train_or_valid,pattern_type,nprops,prop_perm,utterances,true_ltl,output_ltl,is_correct
valid,patrolling,4,"('d', 'c', 'a', 'b')",make sure d c a and b are visited infinitely,& G F d & G F c & G F a G F b,& G F d & G F c & G F a G F b,True
valid,patrolling,4,"('d', 'c', 'a', 'h')",make sure d c a and h are visited infinitely,& G F d & G F c & G F a G F h,& G F d & G F c & G F a G F h,True
valid,patrolling,4,"('d', 'c', 'b', 'a')",make sure d c b and a are visited infinitely,& G F d & G F c & G F b G F a,& G F d & G F c & G F b G F a,True
valid,patrolling,4,"('d', 'c', 'b', 'h')",make sure d c b and h are visited infinitely,& G F d & G F c & G F b G F h,& G F d & G F c & G F b G F h,True
valid,patrolling,4,"('d', 'c', 'h', 'a')",make sure d c h and a are visited infinitely,& G F d & G F c & G F h G F a,& G F d & G F c & G F h G F a,True
valid,patrolling,4,"('d', 'c', 'h', 'b')",make sure d c h and b are visited infinitely,& G F d & G F c & G F h G F b,& G F d & G F c & G F h G F b,True
valid,patrolling,4,"('d', 'h', 'a', 'b')",make sure d h a and b are visited infinitely,& G F d & G F h & G F a G F b,& G F d & G F h & G F a G F b,True
valid,patrolling,4,"('d', 'h', 'a', 'c')",make sure d h a and c are visited infinitely,& G F d & G F h & G F a G F c,& G F d & G F h & G F a G F c,True
valid,patrolling,4,"('d', 'h', 'b', 'a')",make sure d h b and a are visited infinitely,& G F d & G F h & G F b G F a,& G F d & G F h & G F b G F a,True
valid,patrolling,4,"('d', 'h', 'b', 'c')",make sure d h b and c are visited infinitely,& G F d & G F h & G F b G F c,& G F d & G F h & G F b G F c,True
valid,patrolling,4,"('d', 'h', 'c', 'a')",make sure d h c and a are visited infinitely,& G F d & G F h & G F c G F a,& G F d & G F h & G F c G F a,True
valid,patrolling,4,"('d', 'h', 'c', 'b')",make sure d h c and b are visited infinitely,& G F d & G F h & G F c G F b,& G F d & G F h & G F c G F b,True
valid,patrolling,4,"('h', 'a', 'b', 'c')",make sure h a b and c are visited infinitely,& G F h & G F a & G F b G F c,& G F h & G F a & G F b G F c,True
valid,patrolling,4,"('h', 'a', 'b', 'd')",make sure h a b and d are visited infinitely,& G F h & G F a & G F b G F d,& G F h & G F a & G F b G F d,True
valid,patrolling,4,"('h', 'a', 'c', 'b')",make sure h a c and b are visited infinitely,& G F h & G F a & G F c G F b,& G F h & G F a & G F c G F b,True
valid,patrolling,4,"('h', 'a', 'c', 'd')",make sure h a c and d are visited infinitely,& G F h & G F a & G F c G F d,& G F h & G F a & G F c G F d,True
valid,patrolling,4,"('h', 'a', 'd', 'b')",make sure h a d and b are visited infinitely,& G F h & G F a & G F d G F b,& G F h & G F a & G F d G F b,True
valid,patrolling,4,"('h', 'a', 'd', 'c')",make sure h a d and c are visited infinitely,& G F h & G F a & G F d G F c,& G F h & G F a & G F d G F c,True
valid,patrolling,4,"('h', 'b', 'a', 'c')",make sure h b a and c are visited infinitely,& G F h & G F b & G F a G F c,& G F h & G F b & G F a G F c,True
valid,patrolling,4,"('h', 'b', 'a', 'd')",make sure h b a and d are visited infinitely,& G F h & G F b & G F a G F d,& G F h & G F b & G F a G F d,True
valid,patrolling,4,"('h', 'b', 'c', 'a')",make sure h b c and a are visited infinitely,& G F h & G F b & G F c G F a,& G F h & G F b & G F c G F a,True
valid,patrolling,4,"('h', 'b', 'c', 'd')",make sure h b c and d are visited infinitely,& G F h & G F b & G F c G F d,& G F h & G F b & G F c G F d,True
valid,patrolling,4,"('h', 'b', 'd', 'a')",make sure h b d and a are visited infinitely,& G F h & G F b & G F d G F a,& G F h & G F b & G F d G F a,True
valid,patrolling,4,"('h', 'b', 'd', 'c')",make sure h b d and c are visited infinitely,& G F h & G F b & G F d G F c,& G F h & G F b & G F d G F c,True
valid,patrolling,4,"('h', 'c', 'a', 'b')",make sure h c a and b are visited infinitely,& G F h & G F c & G F a G F b,& G F h & G F c & G F a G F b,True
valid,patrolling,4,"('h', 'c', 'a', 'd')",make sure h c a and d are visited infinitely,& G F h & G F c & G F a G F d,& G F h & G F c & G F a G F d,True
valid,patrolling,4,"('h', 'c', 'b', 'a')",make sure h c b and a are visited infinitely,& G F h & G F c & G F b G F a,& G F h & G F c & G F b G F a,True
valid,patrolling,4,"('h', 'c', 'b', 'd')",make sure h c b and d are visited infinitely,& G F h & G F c & G F b G F d,& G F h & G F c & G F b G F d,True
valid,patrolling,4,"('h', 'c', 'd', 'a')",make sure h c d and a are visited infinitely,& G F h & G F c & G F d G F a,& G F h & G F c & G F d G F a,True
valid,patrolling,4,"('h', 'c', 'd', 'b')",make sure h c d and b are visited infinitely,& G F h & G F c & G F d G F b,& G F h & G F c & G F d G F b,True
valid,patrolling,4,"('h', 'd', 'a', 'b')",make sure h d a and b are visited infinitely,& G F h & G F d & G F a G F b,& G F h & G F d & G F a G F b,True
valid,patrolling,4,"('h', 'd', 'a', 'c')",make sure h d a and c are visited infinitely,& G F h & G F d & G F a G F c,& G F h & G F d & G F a G F c,True
valid,patrolling,4,"('h', 'd', 'b', 'a')",make sure h d b and a are visited infinitely,& G F h & G F d & G F b G F a,& G F h & G F d & G F b G F a,True
valid,patrolling,4,"('h', 'd', 'b', 'c')",make sure h d b and c are visited infinitely,& G F h & G F d & G F b G F c,& G F h & G F d & G F b G F c,True
valid,patrolling,4,"('h', 'd', 'c', 'a')",make sure h d c and a are visited infinitely,& G F h & G F d & G F c G F a,& G F h & G F d & G F c G F a,True
valid,patrolling,4,"('h', 'd', 'c', 'b')",make sure h d c and b are visited infinitely,& G F h & G F d & G F c G F b,& G F h & G F d & G F c G F b,True
valid,patrolling,4,"('a', 'b', 'c', 'd')",you are prohibited from not infinitely going to d c a and b,& G F a & G F b & G F c G F d,& G F b & G F a & G F c & G F d G F h,False
valid,patrolling,4,"('a', 'b', 'c', 'h')",you are prohibited from not infinitely going to h c a and b,& G F a & G F b & G F c G F h,& G F b & G F a & G F c & G F h G F d,False
valid,patrolling,4,"('a', 'b', 'd', 'c')",you are prohibited from not infinitely going to c d a and b,& G F a & G F b & G F d G F c,& G F b & G F a & G F d & G F c G F h,False
valid,patrolling,4,"('a', 'b', 'd', 'h')",you are prohibited from not infinitely going to h d a and b,& G F a & G F b & G F d G F h,& G F b & G F a & G F d & G F h G F h,True
valid,patrolling,4,"('a', 'b', 'h', 'c')",you are prohibited from not infinitely going to c h a and b,& G F a & G F b & G F h G F c,& G F b & G F a & G F h & G F c G F d,False
valid,patrolling,4,"('a', 'b', 'h', 'd')",you are prohibited from not infinitely going to d h a and b,& G F a & G F b & G F h G F d,& G F b & G F a & G F h & G F d G F c,False
valid,patrolling,4,"('a', 'c', 'b', 'd')",you are prohibited from not infinitely going to d b a and c,& G F a & G F c & G F b G F d,& G F c & G F a & G F b & G F d G F h,False
valid,patrolling,4,"('a', 'c', 'b', 'h')",you are prohibited from not infinitely going to h b a and c,& G F a & G F c & G F b G F h,& G F c & G F a & G F b & G F h G F d,False
valid,patrolling,4,"('a', 'c', 'd', 'b')",you are prohibited from not infinitely going to b d a and c,& G F a & G F c & G F d G F b,& G F c & G F a & G F d & G F b G F h,False
valid,patrolling,4,"('a', 'c', 'd', 'h')",you are prohibited from not infinitely going to h d a and c,& G F a & G F c & G F d G F h,& G F c & G F a & G F d & G F h G F h,True
valid,patrolling,4,"('a', 'c', 'h', 'b')",you are prohibited from not infinitely going to b h a and c,& G F a & G F c & G F h G F b,& G F c & G F a & G F h & G F b G F d,False
valid,patrolling,4,"('a', 'c', 'h', 'd')",you are prohibited from not infinitely going to d h a and c,& G F a & G F c & G F h G F d,& G F c & G F a & G F h & G F d G F a,True
valid,patrolling,4,"('a', 'd', 'b', 'c')",you are prohibited from not infinitely going to c b a and d,& G F a & G F d & G F b G F c,& G F d & G F a & G F b & G F c G F h,False
valid,patrolling,4,"('a', 'd', 'b', 'h')",you are prohibited from not infinitely going to h b a and d,& G F a & G F d & G F b G F h,& G F d & G F a & G F b & G F h G F c,False
valid,patrolling,4,"('a', 'd', 'c', 'b')",you are prohibited from not infinitely going to b c a and d,& G F a & G F d & G F c G F b,& G F d & G F a & G F c & G F b G F h,False
valid,patrolling,4,"('a', 'd', 'c', 'h')",you are prohibited from not infinitely going to h c a and d,& G F a & G F d & G F c G F h,& G F d & G F a & G F c & G F h G F h,True
valid,patrolling,4,"('a', 'd', 'h', 'b')",you are prohibited from not infinitely going to b h a and d,& G F a & G F d & G F h G F b,& G F d & G F a & G F h & G F b G F c,False
valid,patrolling,4,"('a', 'd', 'h', 'c')",you are prohibited from not infinitely going to c h a and d,& G F a & G F d & G F h G F c,& G F d & G F a & G F h & G F c G F b,False
valid,patrolling,4,"('a', 'h', 'b', 'c')",you are prohibited from not infinitely going to c b a and h,& G F a & G F h & G F b G F c,& G F h & G F a & G F b & G F c G F d,False
valid,patrolling,4,"('a', 'h', 'b', 'd')",you are prohibited from not infinitely going to d b a and h,& G F a & G F h & G F b G F d,& G F h & G F a & G F b & G F d G F c,False
valid,patrolling,4,"('a', 'h', 'c', 'b')",you are prohibited from not infinitely going to b c a and h,& G F a & G F h & G F c G F b,& G F h & G F a & G F c & G F b G F d,False
valid,patrolling,4,"('a', 'h', 'c', 'd')",you are prohibited from not infinitely going to d c a and h,& G F a & G F h & G F c G F d,& G F h & G F a & G F c & G F d G F b,False
valid,patrolling,4,"('a', 'h', 'd', 'b')",you are prohibited from not infinitely going to b d a and h,& G F a & G F h & G F d G F b,& G F h & G F a & G F d & G F b G F c,False
valid,patrolling,4,"('a', 'h', 'd', 'c')",you are prohibited from not infinitely going to c d a and h,& G F a & G F h & G F d G F c,& G F h & G F a & G F d & G F c G F b,False
valid,patrolling,4,"('b', 'a', 'c', 'd')",you are prohibited from not infinitely going to d c b and a,& G F b & G F a & G F c G F d,& G F a & G F b & G F c & G F d G F h,False
valid,patrolling,4,"('b', 'a', 'c', 'h')",you are prohibited from not infinitely going to h c b and a,& G F b & G F a & G F c G F h,& G F a & G F b & G F c & G F h G F d,False
valid,patrolling,4,"('b', 'a', 'd', 'c')",you are prohibited from not infinitely going to c d b and a,& G F b & G F a & G F d G F c,& G F a & G F b & G F d & G F c G F h,False
valid,patrolling,4,"('b', 'a', 'd', 'h')",you are prohibited from not infinitely going to h d b and a,& G F b & G F a & G F d G F h,& G F a & G F b & G F d & G F h G F c,False
valid,patrolling,4,"('b', 'a', 'h', 'c')",you are prohibited from not infinitely going to c h b and a,& G F b & G F a & G F h G F c,& G F a & G F b & G F h & G F c G F d,False
valid,patrolling,4,"('b', 'a', 'h', 'd')",you are prohibited from not infinitely going to d h b and a,& G F b & G F a & G F h G F d,& G F a & G F b & G F h & G F d G F c,False
valid,patrolling,4,"('b', 'c', 'a', 'd')",you are prohibited from not infinitely going to d a b and c,& G F b & G F c & G F a G F d,& G F c & G F b & G F a & G F d G F h,False
valid,patrolling,4,"('b', 'c', 'a', 'h')",you are prohibited from not infinitely going to h a b and c,& G F b & G F c & G F a G F h,& G F c & G F b & G F a & G F h G F d,False
valid,patrolling,4,"('b', 'c', 'd', 'a')",you are prohibited from not infinitely going to a d b and c,& G F b & G F c & G F d G F a,& G F c & G F b & G F d & G F a G F h,False
valid,patrolling,4,"('b', 'c', 'd', 'h')",you are prohibited from not infinitely going to h d b and c,& G F b & G F c & G F d G F h,& G F c & G F b & G F d & G F h G F a,False
valid,patrolling,4,"('b', 'c', 'h', 'a')",you are prohibited from not infinitely going to a h b and c,& G F b & G F c & G F h G F a,& G F c & G F b & G F h & G F a G F d,False
valid,patrolling,4,"('b', 'c', 'h', 'd')",you are prohibited from not infinitely going to d h b and c,& G F b & G F c & G F h G F d,& G F c & G F b & G F h & G F d G F a,False
valid,patrolling,4,"('b', 'd', 'a', 'c')",you are prohibited from not infinitely going to c a b and d,& G F b & G F d & G F a G F c,& G F d & G F b & G F a & G F c G F h,False
valid,patrolling,4,"('b', 'd', 'a', 'h')",you are prohibited from not infinitely going to h a b and d,& G F b & G F d & G F a G F h,& G F d & G F b & G F a & G F h G F c,False
valid,patrolling,4,"('b', 'd', 'c', 'a')",you are prohibited from not infinitely going to a c b and d,& G F b & G F d & G F c G F a,& G F d & G F b & G F c & G F a G F h,False
valid,patrolling,4,"('b', 'd', 'c', 'h')",you are prohibited from not infinitely going to h c b and d,& G F b & G F d & G F c G F h,& G F d & G F b & G F c & G F h G F a,False
valid,patrolling,4,"('b', 'd', 'h', 'a')",you are prohibited from not infinitely going to a h b and d,& G F b & G F d & G F h G F a,& G F d & G F b & G F h & G F a G F c,False
valid,patrolling,4,"('b', 'd', 'h', 'c')",you are prohibited from not infinitely going to c h b and d,& G F b & G F d & G F h G F c,& G F d & G F b & G F h & G F c G F a,False
valid,patrolling,4,"('b', 'h', 'a', 'c')",you are prohibited from not infinitely going to c a b and h,& G F b & G F h & G F a G F c,& G F h & G F b & G F a & G F c G F d,False
valid,patrolling,4,"('b', 'h', 'a', 'd')",you are prohibited from not infinitely going to d a b and h,& G F b & G F h & G F a G F d,& G F h & G F b & G F a & G F d G F c,False
valid,patrolling,4,"('b', 'h', 'c', 'a')",you are prohibited from not infinitely going to a c b and h,& G F b & G F h & G F c G F a,& G F h & G F b & G F c & G F a G F d,False
valid,patrolling,4,"('b', 'h', 'c', 'd')",you are prohibited from not infinitely going to d c b and h,& G F b & G F h & G F c G F d,& G F h & G F b & G F c & G F d G F a,False
valid,patrolling,4,"('b', 'h', 'd', 'a')",you are prohibited from not infinitely going to a d b and h,& G F b & G F h & G F d G F a,& G F h & G F b & G F d & G F a G F c,False
valid,patrolling,4,"('b', 'h', 'd', 'c')",you are prohibited from not infinitely going to c d b and h,& G F b & G F h & G F d G F c,& G F h & G F b & G F d & G F c G F a,False
valid,patrolling,4,"('c', 'a', 'b', 'd')",you are prohibited from not infinitely going to d b c and a,& G F c & G F a & G F b G F d,& G F a & G F c & G F b & G F d G F h,False
valid,patrolling,4,"('c', 'a', 'b', 'h')",you are prohibited from not infinitely going to h b c and a,& G F c & G F a & G F b G F h,& G F a & G F c & G F b & G F h G F d,False
valid,patrolling,4,"('c', 'a', 'd', 'b')",you are prohibited from not infinitely going to b d c and a,& G F c & G F a & G F d G F b,& G F a & G F c & G F d & G F b G F h,False
valid,patrolling,4,"('c', 'a', 'd', 'h')",you are prohibited from not infinitely going to h d c and a,& G F c & G F a & G F d G F h,& G F a & G F c & G F d & G F h G F h,True
valid,patrolling,4,"('c', 'a', 'h', 'b')",you are prohibited from not infinitely going to b h c and a,& G F c & G F a & G F h G F b,& G F a & G F c & G F h & G F b G F d,False
valid,patrolling,4,"('c', 'a', 'h', 'd')",you are prohibited from not infinitely going to d h c and a,& G F c & G F a & G F h G F d,& G F a & G F c & G F h & G F d G F b,False
valid,patrolling,4,"('c', 'b', 'a', 'd')",you are prohibited from not infinitely going to d a c and b,& G F c & G F b & G F a G F d,& G F b & G F c & G F a & G F d G F h,False
valid,patrolling,4,"('c', 'b', 'a', 'h')",you are prohibited from not infinitely going to h a c and b,& G F c & G F b & G F a G F h,& G F b & G F c & G F a & G F h G F d,False
valid,patrolling,4,"('c', 'b', 'd', 'a')",you are prohibited from not infinitely going to a d c and b,& G F c & G F b & G F d G F a,& G F b & G F c & G F d & G F a G F h,False
valid,patrolling,4,"('c', 'b', 'd', 'h')",you are prohibited from not infinitely going to h d c and b,& G F c & G F b & G F d G F h,& G F b & G F c & G F d & G F h G F a,False
valid,patrolling,4,"('c', 'b', 'h', 'a')",you are prohibited from not infinitely going to a h c and b,& G F c & G F b & G F h G F a,& G F b & G F c & G F h & G F a G F d,False
valid,patrolling,4,"('c', 'b', 'h', 'd')",you are prohibited from not infinitely going to d h c and b,& G F c & G F b & G F h G F d,& G F b & G F c & G F h & G F d G F a,False
valid,patrolling,4,"('c', 'd', 'a', 'b')",you are prohibited from not infinitely going to b a c and d,& G F c & G F d & G F a G F b,& G F d & G F c & G F a & G F b G F h,False
valid,patrolling,4,"('c', 'd', 'a', 'h')",you are prohibited from not infinitely going to h a c and d,& G F c & G F d & G F a G F h,& G F d & G F c & G F a & G F h G F h,True
valid,patrolling,4,"('c', 'd', 'b', 'a')",you are prohibited from not infinitely going to a b c and d,& G F c & G F d & G F b G F a,& G F d & G F c & G F b & G F a G F h,False
valid,patrolling,4,"('c', 'd', 'b', 'h')",you are prohibited from not infinitely going to h b c and d,& G F c & G F d & G F b G F h,& G F d & G F c & G F b & G F h G F h,True
valid,patrolling,4,"('c', 'd', 'h', 'a')",you are prohibited from not infinitely going to a h c and d,& G F c & G F d & G F h G F a,& G F d & G F c & G F h & G F a G F b,False
