,nl_command,ltl,map_name,result,eq
6565,visit The Plaza Post Office then Diamond Restaurant then Dairy Queen then Subway then CVS while ensuring not to visit Diamond Restaurant before The Plaza Post Office not to visit Dairy Queen before Diamond Restaurant not to visit Subway before Dairy Queen not to visit CVS before Subway,& U ! diamond_restaurant the_plaza_post_office & U ! dairy_queen diamond_restaurant & U ! subway dairy_queen & U ! cvs subway F cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Restaurant', ')lm', 'lm(', 'The', 'Plaza', ')lm', '&', 'U', '!', 'lm(', 'The', ')lm', 'Restaurant', ')lm', 'lm(', 'Diamond', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'The', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'lm(']",False
6566,visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch before Dairy Queen Dairy Queen before Elizabeth Billiards Elizabeth Billiards before Common Market and Subway before Common Market,& U ! dairy_queen public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! elizabeth_billiards dairy_queen & U ! common_market elizabeth_billiards & U ! subway common_market F subway,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'Library', ')lm', 'of', 'of', ')lm', ')lm', '&', ')lm', '!', 'lm(', 'of', 'and', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', '!', 'lm(', 'Library', 'Library', 'of', 'of', 'Library', ')lm', 'U', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '-', '-', '-', ')lm', ')lm']",False
6567,visit Elizabeth Billiards before Dish Dish before Commonwealth Animal Hospital Commonwealth Animal Hospital before Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Diamond Restaurant before Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& U ! dish elizabeth_billiards & U ! commonwealth_animal_hospital dish & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch commonwealth_animal_hospital & U ! diamond_restaurant public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F diamond_restaurant,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', '&', '&', 'lm(', ')lm', ')lm', 'of', 'Library', ')lm', '&', 'of', 'and', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Elizabeth', '-', ')lm', '&', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'before', 'Dish', 'Dish', ')lm', ')lm', ')lm', 'lm(', 'Dish', 'Dish', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Dish', ')lm']",False
6568,only after you visit Subway you can go to Dairy Queen only after you visit Dairy Queen you can go to Commonwealth Animal Hospital only after you visit Commonwealth Animal Hospital you can go to Fuel Pizza only after you visit Fuel Pizza you can go to Wells Fargo,& U ! dairy_queen subway & U ! commonwealth_animal_hospital dairy_queen & U ! fuel_pizza commonwealth_animal_hospital & U ! wells_fargo fuel_pizza F wells_fargo,Charlotte #2,"error:['G', '!', '&', '!', '!', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', ')lm', 'Pizza', ')lm']",False
6569,only after you visit Dairy Queen you can go to The Plaza Post Office only after you visit The Plaza Post Office you can go to CVS only after you visit CVS you can go to Elizabeth Billiards only after you visit Elizabeth Billiards you can go to Zada Jane's,& U ! the_plaza_post_office dairy_queen & U ! cvs the_plaza_post_office & U ! elizabeth_billiards cvs & U ! zada_jane's elizabeth_billiards F zada_jane's,Charlotte #2,"error:['G', '!', 'U', '!', 'lm(', 'The', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'The', 'lm(', 'The', ')lm', ')lm', ')lm', 'The', 'lm(', ')lm', ')lm', ')lm', '!', '!', 'The', 'The', ')lm', ')lm', '!', 'lm(', 'The', ')lm', ')lm']",False
6570,visit Nova's Bakery then Elizabeth Billiards then Fuel Pizza finally CVS you can not visit Elizabeth Billiards before Nova's Bakery you can not visit Fuel Pizza before Elizabeth Billiards you can not visit CVS before Fuel Pizza you can not visit Subway before CVS,& U ! elizabeth_billiards nova's_bakery & U ! fuel_pizza elizabeth_billiards & U ! cvs fuel_pizza & U ! subway cvs F subway,Charlotte #2,"error:['G', 'i', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'lm(', ""Nova's"", 'Bakery', 'Pizza', ')lm', 'F', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', ""Nova's"", 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', ""Nova's"", ""Nova's"", 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm']",False
6571,visit Nova's Bakery then Diamond Restaurant then Commonwealth Animal Hospital finally Fuel Pizza you can not visit Diamond Restaurant before Nova's Bakery you can not visit Commonwealth Animal Hospital before Diamond Restaurant you can not visit Fuel Pizza before Commonwealth Animal Hospital you can not visit Elizabeth Billiards before Fuel Pizza,& U ! diamond_restaurant nova's_bakery & U ! commonwealth_animal_hospital diamond_restaurant & U ! fuel_pizza commonwealth_animal_hospital & U ! elizabeth_billiards fuel_pizza F elizabeth_billiards,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Commonwealth', ')lm', 'lm(', 'lm(', 'lm(', ""Nova's"", 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Pizza', ')lm', 'U', '!', 'lm(', 'Restaurant', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Restaurant', 'Restaurant', 'U', 'U', 'lm(', ""Nova's"", 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Pizza', ')lm']",False
6572,visit Diamond Restaurant while avoiding CVS visit CVS while avoiding Zada Jane's visit Zada Jane's while avoiding Commonwealth Animal Hospital visit Commonwealth Animal Hospital while avoiding Harris Teeter finally reach Harris Teeter,& U ! cvs diamond_restaurant & U ! zada_jane's cvs & U ! commonwealth_animal_hospital zada_jane's & U ! harris_teeter commonwealth_animal_hospital F harris_teeter,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Zada', ')lm', ')lm', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'avoiding', 'avoiding', ')lm', ')lm', ')lm', 'lm(', 'avoiding', 'avoiding', ')lm', ')lm', ')lm', ')lm', 'lm(', 'avoiding', ')lm', ')lm', ')lm']",False
6573,visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch while avoiding Diamond Restaurant visit Diamond Restaurant while avoiding The Plaza Post Office visit The Plaza Post Office while avoiding Subway visit Subway while avoiding Common Market finally reach Common Market,& U ! diamond_restaurant public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! the_plaza_post_office diamond_restaurant & U ! subway the_plaza_post_office & U ! common_market subway F common_market,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'of', 'and', ')lm', 'of', 'of', ')lm', ')lm', 'U', 'U', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', '-', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', 'Common', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', 'F', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', 'U', '!', 'Public', 'Library', 'Library', 'of', 'of', 'Library', ')lm', 'U', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'and', '-', '-', ')lm', ')lm', 'U', '!', 'lm(', 'Plaza', '-', 'Plaza', 'Plaza', ')lm', 'lm(', 'lm(', 'lm(', 'Plaza', '-', 'Plaza', ')lm', ')lm', '!', 'lm(', 'lm(', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'The', 'Restaurant', 'Restaurant', 'U', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', ')lm', 'lm(', 'The', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6574,visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch only after Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch is visited go to Nova's Bakery only after Nova's Bakery is visited go to Harris Teeter only after Harris Teeter is visited go to Diamond Restaurant only after Diamond Restaurant is visited go to Dish,& U ! nova's_bakery public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! harris_teeter nova's_bakery & U ! diamond_restaurant harris_teeter & U ! dish diamond_restaurant F dish,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Public', 'Public', 'of', 'Charlotte', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '-', 'Plaza', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'Library', '-', 'of', 'Library', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', 'of', ')lm', ')lm', '!', '!', 'lm(', 'Public', 'Public', 'of', 'of', ')lm', 'U', 'U', 'Library', 'Public', 'Library', 'of', 'of', ')lm', 'U', '!', 'lm(', 'Library', 'and', '-', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', '-', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6575,visit Nova's Bakery only after Nova's Bakery is visited go to The Plaza Post Office only after The Plaza Post Office is visited go to Common Market only after Common Market is visited go to Wells Fargo only after Wells Fargo is visited go to Dish,& U ! the_plaza_post_office nova's_bakery & U ! common_market the_plaza_post_office & U ! wells_fargo common_market & U ! dish wells_fargo F dish,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', ""Nova's"", 'Bakery', ')lm', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'Plaza', ')lm', '&', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'lm(', 'The', 'Plaza', ')lm', 'F', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ""Nova's"", '&', 'U', '!', '!', 'lm(', ""Nova's"", 'Bakery', 'Bakery', ')lm', 'U', 'lm(', ""Nova's"", 'Bakery', 'Bakery', ')lm', '!', 'lm(', 'lm(', 'The', 'Plaza', ')lm', '&', 'U', 'lm(', 'The', 'Plaza', ')lm', ')lm', '!', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'The', 'lm(', 'The', ')lm', ')lm', '!', 'lm(', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'lm(', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', ')lm', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6576,stay at Wells Fargo before you see CVS,U wells_fargo cvs,Charlotte #2,U ! wells_fargo cvs,False
6577,stay at Dish before you see Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,U dish public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,U i dish F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch of,False
6578,you can not go to other place from CVS unless you see Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,U cvs public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['G', 'i', 'lm(', 'place', ')lm', ')lm', 'of', 'Library', ')lm', 'Library', 'of', 'of', 'Library', ')lm']",False
6579,you can not go to other place from Subway unless you see Common Market,U subway common_market,Charlotte #2,G e the_plaza_post_office,False
6580,util you observe CVS stay at Subway,U subway cvs,Charlotte #2,"error:['F', 'lm(', 'util', ')lm', ')lm']",False
6581,util you observe Commonwealth Animal Hospital stay at CVS,U cvs commonwealth_animal_hospital,Charlotte #2,G subway,False
6582,you can leave after Common Market is observed otherwise stay at The Plaza Post Office,U the_plaza_post_office common_market,Charlotte #2,"error:['U', '!', 'lm(', 'The', ')lm', ')lm', 'G', '!', 'The', 'Plaza', ')lm', ')lm', '!', 'lm(', 'lm(', 'The']",False
6583,you can leave after Harris Teeter is observed otherwise stay at Diamond Restaurant,U diamond_restaurant harris_teeter,Charlotte #2,G ! diamond_restaurant,False
6584,you must stay at Elizabeth Billiards until you see Diamond Restaurant,U elizabeth_billiards diamond_restaurant,Charlotte #2,U ! elizabeth_billiards diamond_restaurant,False
6585,you must stay at Harris Teeter until you see Commonwealth Animal Hospital,U harris_teeter commonwealth_animal_hospital,Charlotte #2,U ! harris_teeter commonwealth_animal_hospital,False
6586,stay on Harris Teeter until you reach Wells Fargo,U harris_teeter wells_fargo,Charlotte #2,"error:['U', '!', 'lm(', 'on', 'on', 'Harris', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
6587,stay on Nova's Bakery until you reach Common Market,U nova's_bakery common_market,Charlotte #2,"error:['U', '!', 'lm(', 'on', 'on', ""Nova's"", ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
6588,you must stay on Diamond Restaurant until you visit Subway,U diamond_restaurant subway,Charlotte #2,"error:['U', '!', 'lm(', 'on', 'Diamond', 'Restaurant', ')lm', 'lm(', 'lm(', '!', ')lm']",False
6589,you must stay on Diamond Restaurant until you visit Dish,U diamond_restaurant dish,Charlotte #2,"error:['U', '!', 'lm(', 'on', 'Diamond', 'Restaurant', ')lm', 'lm(', 'lm(', '!', ')lm']",False
6590,you can not leave The Plaza Post Office until you visit Commonwealth Animal Hospital,U the_plaza_post_office commonwealth_animal_hospital,Charlotte #2,"error:['U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Plaza']",False
6591,you can not leave Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch until you visit Elizabeth Billiards,U public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch elizabeth_billiards,Charlotte #2,"error:['&', '!', 'lm(', 'lm(', 'and', '-', 'of', 'Library', ')lm', 'lm(', 'lm(', '!', 'lm(', 'Library', ')lm', ')lm', '!', '!', 'lm(', 'Library', 'and', '-', ')lm', ')lm', '!', 'lm(', 'lm(', 'Library', '-', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'Library', '-', '-', ')lm', '!', '!', 'lm(', 'lm(', 'Library', 'Library', '-', '-', ')lm', '!', 'lm(', 'lm(', 'lm(', 'Library', '-', '-', ')lm', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'Library', '!', 'lm(', 'lm(', ')lm', '-', '-', '-', ')lm', '!', 'lm(', 'lm(', 'lm(', 'Library', '-', '-', '-', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Library', '-', '-', ')lm', ')lm', ')lm', 'lm(', 'Library', '-', '-', '-', ')lm', ')lm', ')lm', 'Library']",False
6592,do not leave Subway until you reach Common Market,U subway common_market,Charlotte #2,"error:['F', 'lm(', 'lm(', 'Market', ')lm']",False
6593,do not leave Common Market until you reach Fuel Pizza,U common_market fuel_pizza,Charlotte #2,U ! fuel_pizza,False
6594,keep going on Common Market until you reach Fuel Pizza,U common_market fuel_pizza,Charlotte #2,G ! fuel_pizza,False
6595,keep going on Common Market until you reach Diamond Restaurant,U common_market diamond_restaurant,Charlotte #2,G ! diamond_restaurant,False
6596,keep going on Dish until you arrive at CVS,U dish cvs,Charlotte #2,"error:['G', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'on']",False
6597,keep going on Common Market until you arrive at Dish,U common_market dish,Charlotte #2,"error:['G', '!', 'lm(', 'on', 'on', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
6598,you must keep going on Commonwealth Animal Hospital until you get to Harris Teeter,U commonwealth_animal_hospital harris_teeter,Charlotte #2,G ! the_plaza_post_office )lm )lm elizabeth_billiards lm( elizabeth_billiards lm( on on,False
6599,you must keep going on Commonwealth Animal Hospital until you get to Subway,U commonwealth_animal_hospital subway,Charlotte #2,U ! the_plaza_post_office )lm )lm elizabeth_billiards lm( ! elizabeth_billiards lm(,False
6600,you are not allowed to leave Elizabeth Billiards until you get to Common Market,U elizabeth_billiards common_market,Charlotte #2,U ! dairy_queen )lm )lm elizabeth_billiards lm( ! elizabeth_billiards lm( Common )lm )lm ! elizabeth_billiards lm( elizabeth_billiards lm( Common,False
6601,you are not allowed to leave Dairy Queen until you get to Fuel Pizza,U dairy_queen fuel_pizza,Charlotte #2,U ! fuel_pizza,False
6602,once Nova's Bakery is seen feel free to leave Diamond Restaurant otherwise stay at Diamond Restaurant,U diamond_restaurant nova's_bakery,Charlotte #2,"error:['G', 'i', 'lm(', 'Diamond', 'feel', ')lm', 'X', 'G', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant']",False
6603,once Dairy Queen is seen feel free to leave Nova's Bakery otherwise stay at Nova's Bakery,U nova's_bakery dairy_queen,Charlotte #2,"error:['G', '!', 'lm(', 'feel', 'feel', ')lm', 'X', 'G', '!', 'lm(', 'Dairy']",False
6604,do not leave Nova's Bakery before Fuel Pizza is seen,U nova's_bakery fuel_pizza,Charlotte #2,U ! nova's_bakery,False
6605,do not leave Fuel Pizza before Common Market is seen,U fuel_pizza common_market,Charlotte #2,U ! fuel_pizza,False
6606,you can not go to anywhere from Subway before having CVS observed,U subway cvs,Charlotte #2,"error:['U', '!', 'lm(']",False
6607,you can not go to anywhere from Nova's Bakery before having Commonwealth Animal Hospital observed,U nova's_bakery commonwealth_animal_hospital,Charlotte #2,"error:['&', '!', 'lm(', 'lm(', 'before', ')lm', ')lm', 'G', '!', 'lm(', 'having', 'Commonwealth', ')lm', ')lm']",False
6608,remain at Dish till you observe Nova's Bakery,U dish nova's_bakery,Charlotte #2,U ! dish nova's_bakery,False
6609,remain at Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch till you observe Dish,U public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch dish,Charlotte #2,"error:['&', 'F', 'lm(', 'remain', 'Library', 'Library', 'of', 'Library', ')lm', '&', 'F', 'lm(', 'and', '-', '-', 'of', ')lm', ')lm', 'F', 'lm(', 'Branch', ')lm', ')lm']",False
6610,observation of Commonwealth Animal Hospital releases Dairy Queen from holding true,U dairy_queen commonwealth_animal_hospital,Charlotte #2,"error:['G', 'i', 'lm(', 'observation', 'observation', 'of', '&', 'G', 'G', 'lm(', 'lm(', 'Hospital', ')lm']",False
6611,observation of Harris Teeter releases Dairy Queen from holding true,U dairy_queen harris_teeter,Charlotte #2,G i commonwealth_animal_hospital )lm X G ! elizabeth_billiards lm( the_plaza_post_office,False
6612,stay at CVS till Dish occurs,U cvs dish,Charlotte #2,"error:['G', '!', 'lm(', 'CVS', ')lm', 'X', 'G', '!', 'lm(', 'lm(', 'CVS', ')lm']",False
6613,stay at Dairy Queen till Diamond Restaurant occurs,U dairy_queen diamond_restaurant,Charlotte #2,"error:['G', 'i', 'lm(', 'Dairy', 'Queen', ')lm', 'X', 'G', '!', 'lm(', 'Queen', ')lm', ')lm']",False
6614,till Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch occurs do not exit The Plaza Post Office,U the_plaza_post_office public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'F', 'lm(', 'The', 'Library', ')lm', 'of', 'G', 'The', 'lm(', 'Library', 'Library', 'of', 'of', 'Library', ')lm', '!', 'lm(', 'The', 'Library', 'of']",False
6615,till Common Market occurs do not exit Subway,U subway common_market,Charlotte #2,"error:['G', 'lm(', 'lm(', 'Subway', ')lm']",False
